New Delhi,28.6413,77.2358
New Delhi,28.6478,77.2401
New Delhi,0.0000,0.0000
New Delhi,28.6441,77.2402
New Delhi,28.6481,77.2400
New Delhi,28.5419,77.2039
New Delhi,28.5418,77.2041
New Delhi,28.5730,77.2304
New Delhi,28.5733,77.2299
New Delhi,28.5735,77.2301
New Delhi,28.5735,77.2296
New Delhi,0.0000,0.0000
New Delhi,28.5775,77.2385
New Delhi,28.5780,77.2389
New Delhi,28.5775,77.2383
New Delhi,28.5740,77.2306
New Delhi,28.5765,77.2318
New Delhi,28.5783,77.2384
New Delhi,28.5662,77.2331
New Delhi,28.5780,77.2385
New Delhi,28.5728,77.2340
New Delhi,28.5734,77.2305
New Delhi,28.5735,77.2306
New Delhi,28.5744,77.2299
New Delhi,28.5774,77.2383
New Delhi,28.5702,77.2239
New Delhi,28.5731,77.2305
New Delhi,28.5735,77.2372
New Delhi,28.5741,77.2299
New Delhi,28.5749,77.2269
New Delhi,28.5768,77.2383
New Delhi,28.5736,77.2302
New Delhi,28.5731,77.2304
New Delhi,28.5777,77.2390
New Delhi,28.5786,77.2387
New Delhi,28.5783,77.2388
New Delhi,28.5778,77.2383
New Delhi,28.5786,77.2387
New Delhi,28.5725,77.2368
New Delhi,28.5740,77.2299
New Delhi,28.5780,77.2384
New Delhi,28.5736,77.2284
New Delhi,28.5728,77.2303
New Delhi,28.5731,77.2304
New Delhi,28.5736,77.2302
New Delhi,28.5738,77.2304
New Delhi,28.5776,77.2381
New Delhi,28.5741,77.2300
New Delhi,28.5737,77.2303
New Delhi,28.5783,77.2385
New Delhi,28.5736,77.2302
New Delhi,28.5782,77.2389
New Delhi,28.5779,77.2387
New Delhi,28.5729,77.2304
New Delhi,28.5731,77.2304
New Delhi,28.5784,77.2388
New Delhi,28.5736,77.2302
New Delhi,28.5740,77.2299
New Delhi,28.5667,77.2339
New Delhi,28.5735,77.2313
New Delhi,28.5732,77.2304
New Delhi,28.5732,77.2306
New Delhi,28.5732,77.2304
New Delhi,28.5732,77.2304
New Delhi,28.5736,77.2302
New Delhi,28.5667,77.2340
New Delhi,28.5729,77.2303
New Delhi,28.5733,77.2304
New Delhi,28.5731,77.2304
New Delhi,28.5732,77.2305
New Delhi,28.5735,77.2301
New Delhi,28.5736,77.2302
New Delhi,28.5732,77.2258
New Delhi,28.5751,77.2283
New Delhi,28.5729,77.2254
New Delhi,28.5732,77.2260
New Delhi,28.5740,77.2286
New Delhi,28.5741,77.2286
New Delhi,28.5729,77.2273
New Delhi,28.5740,77.2284
New Delhi,28.5734,77.2301
New Delhi,28.5736,77.2302
New Delhi,28.5738,77.2301
New Delhi,28.5738,77.2301
New Delhi,28.5748,77.2380
New Delhi,28.5745,77.2291
New Delhi,28.5737,77.2305
New Delhi,28.5734,77.2307
New Delhi,28.5736,77.2302
New Delhi,28.5733,77.2304
New Delhi,28.5734,77.2303
New Delhi,28.5742,77.2287
New Delhi,28.5739,77.2301
New Delhi,28.5965,77.1340
New Delhi,28.5935,77.1217
New Delhi,28.5605,77.1375
New Delhi,28.5970,77.1325
New Delhi,28.6953,77.2040
New Delhi,28.7012,77.2088
New Delhi,28.6985,77.2076
New Delhi,28.6957,77.2042
New Delhi,28.6949,77.2043
New Delhi,28.6985,77.2064
New Delhi,28.6947,77.2042
New Delhi,28.6986,77.2059
New Delhi,28.6986,77.2058
New Delhi,28.7015,77.2067
New Delhi,28.6896,77.1968
New Delhi,28.7039,77.2106
New Delhi,28.6949,77.2040
New Delhi,28.6969,77.2043
New Delhi,28.6971,77.2045
New Delhi,28.6959,77.2042
New Delhi,28.6946,77.2052
New Delhi,28.7100,77.2045
New Delhi,28.7013,77.2088
New Delhi,28.6955,77.2041
New Delhi,28.6951,77.2128
New Delhi,28.6945,77.2050
New Delhi,28.7022,77.2058
New Delhi,28.6953,77.2042
New Delhi,28.6945,77.2050
New Delhi,28.6958,77.2044
New Delhi,28.6961,77.2042
New Delhi,28.6985,77.2076
New Delhi,28.6990,77.2051
New Delhi,28.6990,77.2050
New Delhi,28.6944,77.2043
New Delhi,28.6957,77.2042
New Delhi,28.6984,77.2062
New Delhi,28.6945,77.2052
New Delhi,28.6992,77.2048
New Delhi,28.6989,77.2051
New Delhi,28.6948,77.2041
New Delhi,28.6964,77.2044
New Delhi,28.6952,77.2043
New Delhi,28.6969,77.2045
New Delhi,28.6959,77.2042
New Delhi,28.6947,77.2041
New Delhi,28.6952,77.2043
New Delhi,28.6959,77.2077
New Delhi,28.6947,77.2053
New Delhi,28.6944,77.2048
New Delhi,28.6985,77.2076
New Delhi,28.7004,77.2050
New Delhi,28.7045,77.2113
New Delhi,28.6980,77.2051
New Delhi,28.6944,77.2040
New Delhi,28.7014,77.2053
New Delhi,28.6961,77.2132
New Delhi,28.6949,77.2027
New Delhi,28.6807,77.2035
New Delhi,28.6925,77.1946
New Delhi,28.7103,77.2045
New Delhi,28.6979,77.2078
New Delhi,28.6956,77.2041
New Delhi,28.6951,77.2031
New Delhi,28.6956,77.2030
New Delhi,28.6958,77.2043
New Delhi,28.6948,77.2042
New Delhi,28.6949,77.2043
New Delhi,28.6951,77.2043
New Delhi,28.5731,77.2063
New Delhi,28.5733,77.2070
New Delhi,28.5730,77.2063
New Delhi,28.5731,77.2062
New Delhi,28.5734,77.2072
New Delhi,28.5737,77.2068
New Delhi,28.5734,77.2065
New Delhi,28.5734,77.2070
New Delhi,28.5734,77.2071
New Delhi,28.5733,77.2073
New Delhi,28.5734,77.2065
New Delhi,28.5730,77.2063
New Delhi,28.5731,77.2063
New Delhi,28.5734,77.2065
New Delhi,28.5733,77.2070
New Delhi,28.5731,77.2063
New Delhi,28.5731,77.2062
New Delhi,28.5731,77.2063
New Delhi,28.5733,77.2067
New Delhi,28.5731,77.2063
New Delhi,28.6841,77.3263
New Delhi,28.6941,77.3279
New Delhi,28.6794,77.3153
New Delhi,28.6880,77.3228
New Delhi,28.6867,77.3244
New Delhi,28.6813,77.3133
New Delhi,28.6879,77.3106
New Delhi,28.6759,77.3217
New Delhi,28.6785,77.3139
New Delhi,28.6761,77.3220
New Delhi,28.6810,77.3188
New Delhi,28.6804,77.3166
New Delhi,28.6840,77.3265
New Delhi,28.6843,77.3141
New Delhi,28.6760,77.3218
New Delhi,28.6828,77.3235
New Delhi,28.6833,77.3157
New Delhi,28.6843,77.3261
New Delhi,28.6815,77.3212
New Delhi,28.6878,77.3238
New Delhi,28.6804,77.3138
New Delhi,28.6840,77.3263
New Delhi,28.6781,77.3149
New Delhi,28.6818,77.3204
New Delhi,28.6819,77.3225
New Delhi,28.6804,77.3175
New Delhi,28.6782,77.3136
New Delhi,28.6784,77.3130
New Delhi,28.6805,77.3173
New Delhi,28.6756,77.3220
New Delhi,28.6760,77.3210
New Delhi,28.6790,77.3147
New Delhi,28.6827,77.3175
New Delhi,28.6802,77.3192
New Delhi,28.6804,77.3195
New Delhi,28.6766,77.3221
New Delhi,28.6868,77.3241
New Delhi,28.6870,77.3244
New Delhi,0.0000,0.0000
New Delhi,28.6806,77.3200
New Delhi,28.6839,77.3229
New Delhi,28.6807,77.3180
New Delhi,28.6804,77.3174
New Delhi,28.6806,77.3180
New Delhi,28.6781,77.3087
New Delhi,28.6808,77.3182
New Delhi,28.6785,77.3152
New Delhi,28.6885,77.3104
New Delhi,28.6785,77.3151
New Delhi,28.6878,77.3095
New Delhi,28.6528,77.2983
New Delhi,28.6860,77.3227
New Delhi,28.6885,77.3095
New Delhi,28.6871,77.3108
New Delhi,28.6817,77.3207
New Delhi,28.6779,77.3082
New Delhi,28.6781,77.3085
New Delhi,28.6301,77.0801
New Delhi,28.6301,77.0814
New Delhi,28.6302,77.0808
New Delhi,28.6298,77.0815
New Delhi,28.6305,77.0813
New Delhi,28.6301,77.0819
New Delhi,28.7029,77.1583
New Delhi,28.7030,77.1582
New Delhi,28.7029,77.1583
New Delhi,28.7030,77.1582
New Delhi,28.7030,77.1582
New Delhi,28.5428,77.1567
New Delhi,28.5437,77.1572
New Delhi,28.5277,77.2170
New Delhi,28.5289,77.2159
New Delhi,28.5282,77.2166
New Delhi,28.5289,77.2159
New Delhi,28.5282,77.2169
New Delhi,28.5277,77.2172
New Delhi,28.5284,77.2166
New Delhi,28.5286,77.2161
New Delhi,28.5323,77.2192
New Delhi,28.5282,77.2178
New Delhi,28.5280,77.2169
New Delhi,28.5289,77.2159
New Delhi,28.5429,77.1556
New Delhi,28.5427,77.1555
New Delhi,28.5428,77.1557
New Delhi,28.5425,77.1560
New Delhi,28.5427,77.1569
New Delhi,28.5427,77.1553
New Delhi,28.5427,77.1557
New Delhi,28.5427,77.1559
New Delhi,28.5424,77.1562
New Delhi,28.5426,77.1560
New Delhi,28.5423,77.1556
New Delhi,28.5426,77.1561
New Delhi,28.5426,77.1556
New Delhi,28.5760,77.1949
New Delhi,28.5762,77.1952
New Delhi,28.5761,77.1949
New Delhi,28.5764,77.1952
New Delhi,28.5760,77.1949
New Delhi,28.5761,77.1949
New Delhi,28.5762,77.1952
New Delhi,28.6022,77.2375
New Delhi,0.0000,0.0000
New Delhi,28.5595,77.2566
New Delhi,28.5560,77.2514
New Delhi,28.5560,77.2510
New Delhi,28.5582,77.2460
New Delhi,28.5580,77.2457
New Delhi,28.5556,77.2507
New Delhi,0.0000,0.0000
New Delhi,28.5564,77.2535
New Delhi,28.5554,77.2513
New Delhi,28.5592,77.2566
New Delhi,28.5618,77.2540
New Delhi,28.5625,77.2448
New Delhi,28.5555,77.2497
New Delhi,28.5532,77.2475
New Delhi,28.5573,77.2461
New Delhi,28.5560,77.2490
New Delhi,28.5556,77.2497
New Delhi,28.5567,77.2535
New Delhi,28.5594,77.2568
New Delhi,28.5569,77.2516
New Delhi,28.5530,77.2475
New Delhi,28.5587,77.2460
New Delhi,28.5534,77.2476
New Delhi,28.5600,77.2545
New Delhi,28.5585,77.2458
New Delhi,0.0000,0.0000
New Delhi,28.5569,77.2537
New Delhi,28.5557,77.2497
New Delhi,28.5584,77.2458
New Delhi,28.5540,77.2481
New Delhi,0.0000,0.0000
New Delhi,28.5577,77.2530
New Delhi,0.0000,0.0000
New Delhi,28.5544,77.2475
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.5556,77.2508
New Delhi,0.0000,0.0000
New Delhi,28.5554,77.2497
New Delhi,0.0000,0.0000
New Delhi,28.5581,77.2460
New Delhi,28.5591,77.2460
New Delhi,28.5570,77.2537
New Delhi,28.5597,77.2438
New Delhi,28.5557,77.2488
New Delhi,28.5555,77.2496
New Delhi,28.5560,77.2507
New Delhi,28.5617,77.2539
New Delhi,0.0000,0.0000
New Delhi,35.0000,34.0000
New Delhi,0.0000,0.0000
New Delhi,28.5586,77.2460
New Delhi,28.5563,77.2446
New Delhi,28.5603,77.2508
New Delhi,28.5560,77.2514
New Delhi,28.6448,77.1736
New Delhi,28.6455,77.1698
New Delhi,28.6456,77.1731
New Delhi,28.6441,77.1747
New Delhi,28.6429,77.1743
New Delhi,28.6457,77.1742
New Delhi,0.0000,0.0000
New Delhi,28.6453,77.1727
New Delhi,28.6440,77.1725
New Delhi,28.6449,77.1697
New Delhi,28.6458,77.1743
New Delhi,28.6443,77.1741
New Delhi,28.6453,77.1728
New Delhi,28.6447,77.1737
New Delhi,28.6461,77.1737
New Delhi,28.6446,77.1716
New Delhi,28.6439,77.1728
New Delhi,28.6458,77.1741
New Delhi,28.6463,77.1733
New Delhi,28.6454,77.1738
New Delhi,28.6458,77.1742
New Delhi,28.6457,77.1741
New Delhi,28.6463,77.1730
New Delhi,28.6447,77.1738
New Delhi,28.6440,77.1746
New Delhi,28.6456,77.1732
New Delhi,28.6445,77.1737
New Delhi,28.6458,77.1733
New Delhi,28.6463,77.1732
New Delhi,28.6453,77.1726
New Delhi,28.6449,77.1696
New Delhi,28.6438,77.1760
New Delhi,28.6441,77.1746
New Delhi,28.6448,77.1701
New Delhi,28.6455,77.1742
New Delhi,28.6462,77.1734
New Delhi,28.6446,77.1739
New Delhi,28.6446,77.1737
New Delhi,28.6449,77.1765
New Delhi,28.6461,77.1734
New Delhi,28.6449,77.1735
New Delhi,28.6457,77.1744
New Delhi,0.0000,0.0000
New Delhi,28.6435,77.1756
New Delhi,28.6447,77.1739
New Delhi,28.6469,77.1703
New Delhi,28.6446,77.1737
New Delhi,28.6449,77.1765
New Delhi,28.6460,77.1739
New Delhi,28.6447,77.1737
New Delhi,28.5514,77.2517
New Delhi,28.5515,77.2514
New Delhi,28.5514,77.2518
New Delhi,28.5514,77.2517
New Delhi,28.5514,77.2517
New Delhi,28.5515,77.2514
New Delhi,28.5515,77.2514
New Delhi,28.5515,77.2514
New Delhi,28.5515,77.2514
New Delhi,28.5511,77.2519
New Delhi,28.5514,77.2520
New Delhi,28.5515,77.2514
New Delhi,28.5515,77.2514
New Delhi,28.5515,77.2514
New Delhi,28.5515,77.2514
New Delhi,28.5514,77.2518
New Delhi,28.5515,77.2511
New Delhi,28.5513,77.2512
New Delhi,28.5513,77.2521
New Delhi,28.5515,77.2521
New Delhi,28.5515,77.2523
New Delhi,28.5499,77.2495
New Delhi,28.5499,77.2495
New Delhi,28.5495,77.2493
New Delhi,28.5498,77.2494
New Delhi,28.5501,77.2502
New Delhi,28.5438,77.2012
New Delhi,28.5440,77.2014
New Delhi,28.5436,77.2022
New Delhi,28.6171,77.2252
New Delhi,28.6171,77.2255
New Delhi,28.5704,77.2682
New Delhi,28.5701,77.2571
New Delhi,28.7125,77.1360
New Delhi,28.7124,77.1360
New Delhi,28.7124,77.1360
New Delhi,28.5142,77.1971
New Delhi,28.6577,77.2753
New Delhi,28.6589,77.2728
New Delhi,28.6506,77.2743
New Delhi,0.0000,0.0000
New Delhi,28.6504,77.2742
New Delhi,28.6548,77.2756
New Delhi,28.6530,77.2709
New Delhi,28.6509,77.2750
New Delhi,28.6530,77.2708
New Delhi,28.6578,77.2739
New Delhi,28.6575,77.2740
New Delhi,28.6579,77.2738
New Delhi,28.6535,77.2729
New Delhi,0.0000,0.0000
New Delhi,28.6576,77.2740
New Delhi,0.0000,0.0000
New Delhi,28.6577,77.2733
New Delhi,0.0000,0.0000
New Delhi,28.6509,77.2765
New Delhi,28.6562,77.2706
New Delhi,28.6465,77.2772
New Delhi,0.0000,0.0000
New Delhi,28.6599,77.2665
New Delhi,0.0000,0.0000
New Delhi,28.6548,77.2706
New Delhi,28.6541,77.2743
New Delhi,28.6509,77.2766
New Delhi,28.6508,77.2768
New Delhi,28.6507,77.2768
New Delhi,28.6543,77.2742
New Delhi,28.6546,77.2767
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.6582,77.2751
New Delhi,28.6658,77.3039
New Delhi,28.6658,77.3039
New Delhi,28.6682,77.1121
New Delhi,28.5564,77.2328
New Delhi,28.5498,77.2365
New Delhi,28.5511,77.2342
New Delhi,28.5508,77.2341
New Delhi,28.5502,77.2352
New Delhi,28.5505,77.2345
New Delhi,28.5467,77.2440
New Delhi,28.5502,77.2354
New Delhi,28.5463,77.2440
New Delhi,28.5505,77.2350
New Delhi,28.5510,77.2343
New Delhi,28.5469,77.2434
New Delhi,28.5494,77.2362
New Delhi,28.5502,77.2351
New Delhi,28.5504,77.2328
New Delhi,28.5416,77.2407
New Delhi,0.0000,0.0000
New Delhi,28.5487,77.2423
New Delhi,28.5484,77.2368
New Delhi,28.5501,77.2338
New Delhi,28.5563,77.2329
New Delhi,28.5476,77.2445
New Delhi,28.5497,77.2364
New Delhi,28.5566,77.2334
New Delhi,28.5565,77.2331
New Delhi,28.5600,77.2350
New Delhi,28.5503,77.2351
New Delhi,28.5502,77.2331
New Delhi,28.5495,77.2367
New Delhi,28.5499,77.2335
New Delhi,28.5496,77.2363
New Delhi,28.5499,77.2335
New Delhi,28.5511,77.2342
New Delhi,0.0000,0.0000
New Delhi,28.5453,77.2470
New Delhi,28.5352,77.2127
New Delhi,28.5503,77.2350
New Delhi,28.5468,77.2436
New Delhi,28.5498,77.2359
New Delhi,28.5499,77.2335
New Delhi,28.5509,77.2344
New Delhi,28.5495,77.2363
New Delhi,28.5565,77.2335
New Delhi,28.5498,77.2364
New Delhi,28.5569,77.2334
New Delhi,28.5503,77.2349
New Delhi,28.5564,77.2336
New Delhi,28.5500,77.2337
New Delhi,28.5497,77.2365
New Delhi,28.5505,77.2349
New Delhi,28.5569,77.2329
New Delhi,28.5482,77.2410
New Delhi,28.5510,77.2341
New Delhi,28.5504,77.2351
New Delhi,28.5577,77.2399
New Delhi,28.5473,77.2444
New Delhi,28.5495,77.2367
New Delhi,28.5483,77.2406
New Delhi,28.5495,77.2367
New Delhi,28.5498,77.2356
New Delhi,28.5494,77.2363
New Delhi,28.5470,77.2440
New Delhi,28.5567,77.2534
New Delhi,28.5496,77.2364
New Delhi,28.5381,77.2596
New Delhi,28.5567,77.2328
New Delhi,28.5417,77.2389
New Delhi,28.5419,77.2404
New Delhi,28.5308,77.2457
New Delhi,28.5367,77.2385
New Delhi,28.5399,77.2401
New Delhi,28.5332,77.2415
New Delhi,28.5339,77.2431
New Delhi,28.5322,77.2428
New Delhi,28.5341,77.2422
New Delhi,28.5307,77.2460
New Delhi,28.5387,77.2400
New Delhi,28.5378,77.2391
New Delhi,28.5343,77.2433
New Delhi,28.5346,77.2432
New Delhi,28.5335,77.2420
New Delhi,28.5281,77.2457
New Delhi,28.5376,77.2391
New Delhi,28.5377,77.2390
New Delhi,28.5276,77.2505
New Delhi,28.5376,77.2390
New Delhi,28.5410,77.2399
New Delhi,28.5328,77.2433
New Delhi,28.5341,77.2435
New Delhi,28.5336,77.2441
New Delhi,28.5323,77.2428
New Delhi,28.5400,77.2400
New Delhi,28.5333,77.2438
New Delhi,28.5413,77.2399
New Delhi,28.5373,77.2389
New Delhi,28.5342,77.2433
New Delhi,28.5328,77.2432
New Delhi,28.5345,77.2437
New Delhi,28.5409,77.2402
New Delhi,28.5337,77.2432
New Delhi,28.5413,77.2400
New Delhi,28.5307,77.2457
New Delhi,28.5330,77.2435
New Delhi,28.5342,77.2432
New Delhi,28.5333,77.2418
New Delhi,28.5331,77.2415
New Delhi,28.5399,77.2401
New Delhi,28.5405,77.2403
New Delhi,28.5373,77.2387
New Delhi,28.5329,77.2435
New Delhi,28.5342,77.2431
New Delhi,28.5407,77.2400
New Delhi,28.5394,77.2401
New Delhi,28.5323,77.2427
New Delhi,28.5338,77.2425
New Delhi,28.5394,77.2402
New Delhi,28.5340,77.2429
New Delhi,28.5340,77.2433
New Delhi,28.5341,77.2422
New Delhi,28.5346,77.2437
New Delhi,28.5335,77.2436
New Delhi,28.5336,77.2420
New Delhi,28.5371,77.2387
New Delhi,28.5379,77.2390
New Delhi,28.5336,77.2422
New Delhi,28.5371,77.2387
New Delhi,28.5336,77.2423
New Delhi,28.5337,77.2434
New Delhi,28.5335,77.2445
New Delhi,28.5417,77.2399
New Delhi,28.5339,77.2429
New Delhi,28.5388,77.2400
New Delhi,28.5370,77.2360
New Delhi,0.0000,0.0000
New Delhi,28.5372,77.2360
New Delhi,28.5373,77.2357
New Delhi,28.5405,77.2339
New Delhi,28.5566,77.2025
New Delhi,28.5571,77.2049
New Delhi,28.5570,77.2069
New Delhi,0.0000,0.0000
New Delhi,28.5572,77.2049
New Delhi,0.0000,0.0000
New Delhi,28.5566,77.2023
New Delhi,28.5571,77.2049
New Delhi,28.5583,77.2059
New Delhi,28.5531,77.2047
New Delhi,0.0000,0.0000
New Delhi,28.5566,77.2023
New Delhi,28.5608,77.2018
New Delhi,28.5569,77.2052
New Delhi,28.5563,77.2020
New Delhi,28.5582,77.2060
New Delhi,28.5557,77.2058
New Delhi,28.5570,77.2052
New Delhi,28.5595,77.2067
New Delhi,28.5572,77.2025
New Delhi,0.0000,0.0000
New Delhi,28.5580,77.2059
New Delhi,28.5559,77.2022
New Delhi,28.5562,77.2026
New Delhi,28.5569,77.2054
New Delhi,28.5566,77.2025
New Delhi,28.5566,77.2024
New Delhi,28.5578,77.2057
New Delhi,28.5578,77.2080
New Delhi,28.5581,77.2063
New Delhi,28.5574,77.2058
New Delhi,28.5574,77.2049
New Delhi,28.5584,77.2058
New Delhi,28.5579,77.2029
New Delhi,28.5567,77.2025
New Delhi,28.5611,77.2169
New Delhi,28.5571,77.2049
New Delhi,28.5601,77.2097
New Delhi,28.5590,77.2024
New Delhi,28.5572,77.2026
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.5608,77.2039
New Delhi,28.5625,77.2112
New Delhi,28.5526,77.2036
New Delhi,0.0000,0.0000
New Delhi,28.7010,77.2052
New Delhi,28.6946,77.2044
New Delhi,28.6956,77.2041
New Delhi,28.7341,77.0956
New Delhi,28.6965,77.2042
New Delhi,28.7008,77.2212
New Delhi,0.0000,0.0000
New Delhi,28.7074,77.2028
New Delhi,28.7011,77.2089
New Delhi,28.7004,77.2052
New Delhi,28.6947,77.2042
New Delhi,28.6989,77.2042
New Delhi,28.6958,77.2043
New Delhi,28.6944,77.2050
New Delhi,28.6929,77.2054
New Delhi,28.6988,77.2054
New Delhi,28.6951,77.2038
New Delhi,28.7073,77.2029
New Delhi,28.6985,77.2077
New Delhi,28.7099,77.2044
New Delhi,28.6975,77.2045
New Delhi,28.7007,77.2085
New Delhi,0.0000,0.0000
New Delhi,28.6946,77.2050
New Delhi,28.6992,77.2048
New Delhi,28.6961,77.2048
New Delhi,28.6979,77.2051
New Delhi,28.6943,77.2088
New Delhi,28.6961,77.2045
New Delhi,28.7077,77.2046
New Delhi,28.6981,77.2060
New Delhi,28.6991,77.2048
New Delhi,28.7076,77.2028
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.6966,77.2044
New Delhi,28.6945,77.2050
New Delhi,28.6951,77.2041
New Delhi,28.7000,77.1884
New Delhi,28.6979,77.1932
New Delhi,28.6989,77.1921
New Delhi,28.7003,77.1886
New Delhi,28.6948,77.1890
New Delhi,28.7015,77.1898
New Delhi,28.7005,77.1889
New Delhi,28.7015,77.1895
New Delhi,28.7015,77.1897
New Delhi,28.6992,77.1918
New Delhi,28.7013,77.1896
New Delhi,28.6924,77.1905
New Delhi,28.6990,77.1921
New Delhi,28.6975,77.1863
New Delhi,28.6943,77.1899
New Delhi,28.7018,77.1899
New Delhi,28.7015,77.1898
New Delhi,28.7004,77.1887
New Delhi,28.6997,77.1878
New Delhi,28.6992,77.1920
New Delhi,28.6993,77.1917
New Delhi,0.0000,0.0000
New Delhi,28.7016,77.1899
New Delhi,28.7016,77.1894
New Delhi,28.6989,77.1918
New Delhi,28.7006,77.1837
New Delhi,28.6983,77.1920
New Delhi,28.6991,77.1917
New Delhi,28.6943,77.1900
New Delhi,28.7015,77.1898
New Delhi,28.6992,77.1917
New Delhi,28.7015,77.1894
New Delhi,28.7007,77.1840
New Delhi,28.6983,77.1920
New Delhi,28.7017,77.1895
New Delhi,28.6990,77.1921
New Delhi,28.6972,77.1941
New Delhi,28.7007,77.1840
New Delhi,28.6989,77.1920
New Delhi,28.5603,77.2096
New Delhi,0.0000,0.0000
New Delhi,28.5509,77.2046
New Delhi,28.5524,77.2033
New Delhi,28.5503,77.2039
New Delhi,28.5530,77.2078
New Delhi,28.5511,77.2077
New Delhi,28.5576,77.2068
New Delhi,28.5540,77.1940
New Delhi,28.5518,77.2038
New Delhi,28.5514,77.2044
New Delhi,28.5626,77.2150
New Delhi,28.5605,77.2094
New Delhi,28.5514,77.2046
New Delhi,28.5569,77.2067
New Delhi,28.5423,77.2028
New Delhi,28.5517,77.2084
New Delhi,28.5417,77.2044
New Delhi,28.5615,77.2116
New Delhi,28.5527,77.2037
New Delhi,28.5622,77.2106
New Delhi,28.5515,77.2071
New Delhi,28.5505,77.2054
New Delhi,28.5555,77.2093
New Delhi,28.5604,77.2092
New Delhi,28.5503,77.2039
New Delhi,28.5610,77.2100
New Delhi,28.5506,77.2046
New Delhi,28.5619,77.2142
New Delhi,28.5604,77.2093
New Delhi,28.5624,77.2108
New Delhi,28.5619,77.2142
New Delhi,28.5604,77.2095
New Delhi,28.5509,77.2081
New Delhi,28.5500,77.2057
New Delhi,28.5624,77.2108
New Delhi,28.5510,77.2081
New Delhi,28.5522,77.2039
New Delhi,28.5639,77.2120
New Delhi,28.5522,77.2039
New Delhi,28.5617,77.2145
New Delhi,28.5513,77.2046
New Delhi,28.5526,77.2084
New Delhi,28.5504,77.2040
New Delhi,28.5509,77.2082
New Delhi,28.5514,77.2046
New Delhi,28.5397,77.2063
New Delhi,28.5514,77.2046
New Delhi,28.5542,77.2059
New Delhi,28.5601,77.2131
New Delhi,28.5602,77.2104
New Delhi,28.5623,77.2106
New Delhi,28.5510,77.2081
New Delhi,28.5544,77.2059
New Delhi,28.5418,77.2037
New Delhi,28.5623,77.2108
New Delhi,28.5605,77.2094
New Delhi,28.5415,77.2039
New Delhi,28.5601,77.2099
New Delhi,28.5603,77.2096
New Delhi,28.5602,77.2098
New Delhi,28.5419,77.2043
New Delhi,28.5419,77.2043
New Delhi,28.5636,77.2116
New Delhi,28.5602,77.2098
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.5608,77.2082
New Delhi,28.5551,77.1946
New Delhi,28.5631,77.2143
New Delhi,28.5604,77.2095
New Delhi,28.5532,77.2079
New Delhi,28.5514,77.2085
New Delhi,28.5525,77.2038
New Delhi,28.5543,77.1945
New Delhi,28.5538,77.1949
New Delhi,28.5544,77.1944
New Delhi,28.5546,77.1948
New Delhi,28.5545,77.1960
New Delhi,28.5542,77.1945
New Delhi,28.5548,77.1948
New Delhi,28.5541,77.1941
New Delhi,28.5542,77.1949
New Delhi,28.5547,77.1951
New Delhi,28.5534,77.1941
New Delhi,28.5541,77.1943
New Delhi,28.5541,77.1941
New Delhi,28.5541,77.1942
New Delhi,28.5536,77.1942
New Delhi,28.5542,77.1945
New Delhi,28.5541,77.1944
New Delhi,28.5543,77.1945
